-2.0328790734103213e-19	4.5028271476038606e-18	8.94466792300541e-19	2.754212331292083e-17	-9.046311876675928e-18	0.0151046212497001	1.5964876989849053e-17	4.072534410398676e-18	0.11169464288571042	1.1722935989999515e-18	-2.562782885212611e-17	3.721523957056494e-17	2.3879552848993235e-17	-4.811147140404426e-18	0.27771485180224015	-1.5612511283791264e-17	-3.428789370485408e-18	-8.402566836762665e-19	-3.2065279251258794e-17	5.068645156369733e-18	4.129455024454165e-17	-0.09160827505420571	-9.904186845655083e-17	3.1956859034010243e-17	0.36373577331615364	-0.09270226155033263	-5.556536133988211e-18	-5.692061405548907e-19	7.247891523065597e-17	-1.4330442214827155e-16	5.345116710353537e-17	0.022833128308559804	-8.87690528722507e-19	-3.144186300207963e-17	3.1360547839143216e-17	-2.7105054312137664e-19	2.959871930885427e-17	0.27174122031600456	-9.559952655890935e-17	2.71050543121375e-19	3.4152368433293374e-18	2.7105054312137603e-18	0.1019590651346267	-5.957690937807847e-17	-2.0312527701515926e-16	1.5810378180269868e-16	2.8406096919120216e-17	-2.961227183601034e-17	-2.4259023609363162e-17	-0.005935322202489076
1.8804131429045468e-18	-5.56839459524977e-17	1.5788694136820156e-18	1.536178953140399e-17	-8.387659056890984e-17	0.10561740219028354	1.360673726469308e-17	1.992221491942114e-18	0.12096592782499564	1.3755815063409836e-18	-3.565669894761703e-17	-1.3392607335627194e-16	1.8295911660692887e-17	8.117963766485214e-18	0.014009127136077958	-2.1982199047143602e-16	7.860465750519904e-19	4.3639137442541546e-18	4.1904413966564746e-17	6.254491282525754e-18	-8.334804200982312e-18	0.24673982347295198	-1.0931468404085098e-16	-7.043248363008958e-17	-0.09270226155033263	0.36102915218183246	-3.588544259043609e-34	2.03287907341032e-18	-6.619054263024005e-17	4.3720452605477966e-17	-3.474867962816042e-17	0.2559091225201631	2.0599841277224584e-18	4.777265822514254e-17	-4.067113399536247e-17	5.5565361339882095e-18	1.5395670849294163e-17	-0.08278427388172377	1.8843433757798067e-16	1.5720931501039805e-18	-1.7347234759768086e-18	-1.3281476612947437e-18	0.08918683468170935	2.141299290658872e-17	1.1817803680091998e-16	-6.236872997222864e-17	6.776263578034401e-18	1.6859343782149594e-17	4.868067754459915e-17	0.07279483894651549
0.02705688230624281	-2.55465136891897e-18	0.0914576117390062	-1.9397054492123493e-18	-2.4221754159683972e-17	9.757819552369538e-19	-1.2088854223213374e-17	0.17854055109296266	-3.4558944247975473e-19	-0.03602146017453479	-1.7023329360738026e-16	4.75287127363333e-17	-2.8893987896738693e-17	-0.08461449183226502	1.1926223897340545e-18	8.016319812814698e-17	0.2673944848335014	-0.06539844515010504	1.7550522667109103e-17	2.9219248548484344e-17	-1.8886801844697487e-16	1.314595134138674e-18	9.108653501593844e-17	4.9426066538182933e-17	-5.556536133988211e-18	-3.588544259043609e-34	0.30518466649746145	0.010432183015215982	1.328147661294743e-17	-9.856753000608842e-17	4.1931519020876884e-17	-2.7105054312137664e-19	-0.0007141792462356707	-2.0168870913661596e-16	-3.196363529758828e-17	-0.012107414873500151	3.3339216803929277e-18	5.09575021068187e-18	-4.048139861517752e-17	0.052465659285979634	0.26519833983792634	-0.013366183576186373	3.794707603699265e-18	-1.2739375526704685e-18	-3.312237636943216e-17	-5.488773498207866e-17	-9.215718466126755e-18	-7.955333440612389e-18	-2.3445871979999033e-16	2.8731357570865864e-18
-0.024097620680049614	4.0491563010544573e-17	-0.031763920153946454	9.378348791999607e-18	6.268043809681823e-17	-3.2187251995663417e-18	-1.1980434005964824e-17	0.023703589462605566	-3.632077277826441e-18	-0.006705815835393513	6.366977257921125e-17	3.787931340121231e-17	1.1465437974034206e-17	0.06413143448384269	-7.589415207398531e-18	3.241764495731658e-17	0.0614932529195448	0.261459294767006	1.5666721392415582e-17	-6.572975670693371e-19	6.549936374528054e-17	2.3039296165316965e-18	-1.3435975422526614e-16	-3.7513395167998453e-17	-5.692061405548907e-19	2.03287907341032e-18	0.010432183015215982	0.39518499392683887	-1.1102230246251565e-16	-6.773553072603189e-17	-5.567378155713065e-17	-9.43255890062389e-18	-0.05344312514729663	6.67326437164828e-17	1.3335686721571705e-17	-0.08263610662501121	-1.308089921103761e-16	-4.5536491244391194e-18	3.404394821604484e-17	0.29913238869998043	-0.07442603878367039	0.02344820016178074	6.993104012531502e-18	-3.8868647883605334e-17	4.1741783640691905e-18	1.4257258568184386e-17	-2.450296909817239e-17	-4.523833564695767e-17	4.252783021574391e-17	2.547875105340935e-18
-3.945648874899982e-17	1.1045309632196074e-18	-5.630397406988785e-17	0.004019645155432504	2.032879073410319e-19	1.8553409676658195e-17	0.050744766556848474	-2.2619167823478836e-17	9.622294280808852e-18	-7.056800890165027e-17	-3.496552006265752e-18	2.2226144535952837e-18	0.08423028840422524	-1.658693798631261e-16	2.5207700510287978e-17	-3.550762114890028e-18	3.745918505937418e-17	-1.3777499106859548e-16	0.008895495484518472	0.05991465871039356	-1.5856456772600506e-18	-1.452830911130576e-17	6.261267546103787e-18	0.24146351812369715	7.247891523065597e-17	-6.619054263024005e-17	1.328147661294743e-17	-1.1102230246251565e-16	0.3754747565782988	-0.0787646287262913	3.794707603699254e-19	-9.790345617544105e-17	-6.712566700400879e-17	1.3552527156068755e-19	-1.002887009549092e-18	8.700722434196176e-18	0.2760119994442681	7.383416794626285e-17	-5.610746242612486e-18	-4.22296746183104e-17	6.749158523722265e-17	2.5787748672567723e-16	-1.3498317047444532e-17	-1.843143693225359e-18	-4.33680868994203e-19	-0.07387949832380407	0.10341943619500688	-0.027884478895986754	7.318364664277149e-19	2.924635360279648e-17
-4.1148860577613895e-18	3.096752455161722e-18	-1.3342462985149739e-17	-0.008964577868291962	-6.0647559023407904e-18	4.070501531325266e-17	0.006843119906741294	-2.350008208862331e-17	5.5063917835107556e-17	2.2124500582282325e-17	2.059984127722458e-18	-1.3959102970750872e-18	0.11314210594285769	-5.637851296924624e-18	-8.89316831981235e-17	1.219727444046192e-18	1.9447876468958736e-17	-2.1494308069525125e-17	0.27782666784871707	-0.036735639420770475	1.4230153513872242e-18	1.677802861921318e-17	-9.215718466126795e-19	-0.09672190670576508	-1.4330442214827155e-16	4.3720452605477966e-17	-9.856753000608842e-17	-6.773553072603189e-17	-0.0787646287262913	0.3576503257834413	-8.836247705756863e-18	5.936006894358137e-17	4.338841569015428e-17	-6.938893903907228e-18	3.2932640989247193e-18	3.607682728945516e-17	0.03173790386647957	-2.150515009124998e-16	7.860465750519898e-19	1.4994516045474526e-16	-2.951740414591786e-17	-1.1736488517155585e-16	3.1008182133085427e-17	-4.44522890719057e-18	-1.5178830414797074e-18	0.2718939442812149	0.09763410761320218	0.023410182264757988	6.071532165918824e-18	-4.0996394647108136e-17
2.0220370516854658e-17	-0.06011908085458432	7.66801986490373e-17	2.9002408113987244e-18	-0.05625933113162703	3.439631392210263e-17	-2.38524477946811e-18	1.1770369835045758e-16	-1.032702569292443e-17	5.651403824080692e-18	0.014564475444127605	-0.016384572949921173	7.589415207398525e-19	-3.309527131512002e-17	-6.857578740970816e-17	0.07525171246700482	6.583817692418226e-17	-7.72494047895922e-18	7.643625316022805e-18	3.049318610115479e-19	0.057360960490633224	2.2578510242010636e-17	0.2859835046666723	-1.8973538018496395e-19	5.345116710353537e-17	-3.474867962816042e-17	4.1931519020876884e-17	-5.567378155713065e-17	3.794707603699254e-19	-8.836247705756863e-18	0.4083338779601474	-1.222980050563649e-16	-1.1085967213664283e-17	0.005536881810562295	-0.06605440305707341	1.3606737264693079e-17	3.523657060577888e-18	-6.228741480929223e-17	-0.07876713933562814	-1.6382294826255972e-16	1.7889335846010823e-16	6.993104012531504e-17	-2.9658350428340974e-16	0.29361728485049704	0.027094224599453178	5.854691731421719e-18	-2.3852447794681117e-18	1.504330514323637e-18	-0.07326731615094385	-4.8057261295419996e-17
-6.132518538121135e-19	-4.87890977618477e-17	8.436448154652831e-18	3.134021904840911e-17	-3.5209465551466756e-17	-0.05085299047800275	4.695950659577841e-17	-5.177065373618284e-18	0.014009127136077961	1.965116437629975e-19	-6.109479241955817e-17	-7.380706289195071e-17	2.574980159653073e-17	-3.306816626080789e-18	0.07911665675266576	-1.1478990501190278e-16	-8.023096076392733e-18	1.1573858191282758e-17	6.0444271116066864e-18	1.4121733296623695e-17	-2.0952206983282373e-17	0.05463835336113862	-8.754932542820448e-17	-7.104234735211268e-17	0.022833128308559804	0.2559091225201631	-2.7105054312137664e-19	-9.43255890062389e-18	-9.790345617544105e-17	5.936006894358137e-17	-1.222980050563649e-16	0.3955776335024033	-1.0028870095490918e-18	9.324138683375344e-18	-6.773553072603189e-17	-3.903127820947817e-18	-1.3254371558635292e-16	-0.06985985316837161	1.1123914289701275e-16	3.79470760369925e-19	-3.7947076036992896e-19	-5.204170427930423e-18	0.29024460095756566	-5.1336972867188635e-17	9.93129189996722e-17	9.134403303190375e-17	-9.248244531301353e-17	2.008484524529397e-17	6.266688556966216e-17	-0.07182492183803182
0.023292383792730006	1.455202603382888e-18	0.02163483644061852	7.883335640095847e-18	1.4970460309772504e-17	-1.0045810754436002e-18	-5.321060974651515e-17	-0.02433551554520544	1.9109063290057016e-18	0.08058530606611586	9.88995669214121e-18	-1.0526925468476445e-17	-1.2459515840931856e-16	0.10221533949740885	-2.6359665318553827e-18	1.129603138458335e-17	-0.030775014953385575	-0.016581703567937745	-3.039831841106233e-17	8.733248499370738e-17	-1.9857840415429817e-17	1.5924219408380846e-18	2.8324781756183803e-17	1.7097868260096405e-16	-8.87690528722507e-19	2.0599841277224584e-18	-0.0007141792462356707	-0.05344312514729663	-6.712566700400879e-17	4.338841569015428e-17	-1.1085967213664283e-17	-1.0028870095490918e-18	0.1260100128658216	-2.0403329633461587e-17	-3.61242611345014e-17	0.18528914310765204	2.0477868532819953e-17	-7.318364664277157e-19	7.962109704190423e-18	-0.012611277909776794	0.019381779326121135	0.04861188338234445	1.7482760031328755e-18	2.802662615875029e-17	5.1906179007743525e-18	1.924458856161769e-18	6.114900252818245e-17	1.5400753046977689e-16	-5.04831636563563e-18	2.202285662861181e-18
3.8950810079489e-17	0.043290791940964454	1.273598739491566e-17	9.351243737687476e-19	0.10204418881463112	-2.6176706201946898e-17	4.526544070126981e-18	-2.525513435533422e-17	-2.947674656444965e-17	4.5187513670122414e-17	0.18278465956835124	-0.06051687115221544	-1.5043305143236376e-18	1.216474837528736e-16	-3.3637372401362775e-17	-0.09375360585074312	-5.427109499647753e-17	1.3735486272675734e-16	1.9651164376299764e-18	9.927226141820398e-19	0.266204338505442	4.722378087532175e-17	-0.06953073757901661	1.01643953670516e-18	-3.144186300207963e-17	4.777265822514254e-17	-2.0168870913661596e-16	6.67326437164828e-17	1.3552527156068755e-19	-6.938893903907228e-18	0.005536881810562295	9.324138683375344e-18	-2.0403329633461587e-17	0.304178667829946	0.01866760007988546	-5.963111948670274e-17	8.131516293641213e-20	4.1009947174264205e-17	0.010969331969019088	-8.483881999699072e-18	-2.1984909552574816e-16	-6.69494841509799e-17	-2.8297676701871666e-17	0.05362438191870602	-0.0003291155893549452	-6.8846837952829555e-18	6.261267546103787e-18	6.91178884959509e-19	0.26592958292121366	-3.0086610286472744e-18
8.046812998915853e-19	0.04492722023334849	1.1909283238395463e-17	-3.53551552183945e-18	-0.0027006791045869265	-2.3967644275507608e-17	-1.1187611167334799e-17	5.143184055728112e-18	-1.9205286232865104e-16	-1.434534999469883e-17	-0.05511053049859105	0.18280064556352477	3.5236570605778894e-18	1.600553457131726e-17	-1.4212535228569356e-16	0.0856336359294711	-5.319366908757006e-18	3.0127267867940954e-17	2.26327203506349e-18	1.5924219408380837e-19	-0.03148919419962125	1.5878818442408016e-16	-0.07002482871523433	-9.86623976961809e-18	3.1360547839143216e-17	-4.067113399536247e-17	-3.196363529758828e-17	1.3335686721571705e-17	-1.002887009549092e-18	3.2932640989247193e-18	-0.06605440305707341	-6.773553072603189e-17	-3.61242611345014e-17	0.01866760007988546	0.31129915597347363	-3.938364391553595e-17	1.8973538018496267e-19	4.469623456071492e-17	0.2339010264899964	1.2088854223213374e-17	-6.909078344163877e-17	-2.200930410145574e-17	6.76000054544712e-17	-0.008742310620393759	0.0528382602383412	-2.9815559743351555e-19	2.0870891820345953e-18	2.2768245622195593e-18	0.0424585261686403	3.7068872277279397e-16
0.02163483644061852	1.3711769350152614e-17	0.020591704688143073	-6.020371375904665e-17	1.5002647561768168e-17	2.690176640479658e-18	-2.053207864144424e-16	-0.033475694057972495	7.15573433840433e-18	0.10221533949740887	-1.1722935989999519e-18	1.814683386197613e-17	-2.1690819713288123e-16	0.16621894199558687	-6.234162491791654e-19	2.9802007216195303e-17	-0.0558247097448267	0.032190510782174456	-7.337338202295651e-17	1.85940672581264e-16	-3.957337929572091e-17	-4.716279450311944e-18	4.5428071027142636e-17	7.441692661397381e-17	-2.7105054312137664e-19	5.5565361339882095e-18	-0.012107414873500151	-0.08263610662501121	8.700722434196176e-18	3.607682728945516e-17	1.3606737264693079e-17	-3.903127820947817e-18	0.18528914310765204	-5.963111948670274e-17	-3.938364391553595e-17	0.35991103935581864	6.15284732885524e-18	-1.2197274440461933e-18	-7.575862680242462e-17	-0.06218543576769035	0.04174434692240468	0.23812740334599322	-3.8489177123235415e-18	6.413055850251759e-17	-6.662422349923425e-17	3.144186300207963e-17	4.195862407518901e-17	1.4765478336536964e-16	-2.1236810053559818e-17	-2.534322578184867e-18
2.3381497476007707e-17	1.382357769919018e-18	-1.3457659465976324e-17	-0.0548726356334352	4.512991542970912e-18	3.747273758653025e-17	-0.0875886298987731	3.9315881279755605e-17	4.9276988739466177e-17	-1.8973538018496324e-18	-1.5178830414797066e-18	-2.8460307027744495e-18	0.008895495484518474	-3.870601755773251e-17	1.6127507315721878e-17	-1.653408313040395e-18	-5.2339859876737727e-17	-9.394611824586896e-17	0.09305428957670696	-0.005276305349254959	8.131516293641228e-20	1.5151725360484924e-17	2.6562953225894847e-18	0.06908395775760473	2.959871930885427e-17	1.5395670849294163e-17	3.3339216803929277e-18	-1.308089921103761e-16	0.2760119994442681	0.03173790386647957	3.523657060577888e-18	-1.3254371558635292e-16	2.0477868532819953e-17	8.131516293641213e-20	1.8973538018496267e-19	6.15284732885524e-18	0.4098102350157003	1.9027748127120603e-17	-1.1975261470648005e-33	-6.06069014419397e-17	8.185726402265562e-18	6.028164079019405e-17	-4.412702842016003e-17	6.179952383167373e-18	-5.963111948670276e-18	-0.07418481068979632	0.2858216146427164	-0.04394044294204502	2.7105054312136783e-20	9.86623976961809e-18
-6.640738306473716e-19	-2.484178227707412e-17	1.41623908780919e-18	8.648206391466406e-17	-3.302750867933968e-17	-0.017226079211250966	1.3326199952562456e-16	-5.827586677109589e-19	0.008290582963888182	1.4026865606531212e-18	-2.9788454689039234e-17	8.646512325571886e-18	1.1392254327391438e-16	1.8160386389132195e-18	0.11325392198933475	1.1980434005964827e-17	-2.249719507907422e-18	-3.1712913545201012e-18	9.974659986866641e-18	2.625802136488331e-17	-3.164515090942066e-17	-0.041849271072330003	-4.7433845046240796e-18	6.719342963978914e-17	0.27174122031600456	-0.08278427388172377	5.09575021068187e-18	-4.5536491244391194e-18	7.383416794626285e-17	-2.150515009124998e-16	-6.228741480929223e-17	-0.06985985316837161	-7.318364664277157e-19	4.1009947174264205e-17	4.469623456071492e-17	-1.2197274440461933e-18	1.9027748127120603e-17	0.35780304974865146	1.6019087098473322e-17	5.800481622797447e-18	-5.312590645178974e-18	2.1684043449709973e-19	0.02741294634505488	-3.838075690598686e-17	-1.1118493278838848e-16	-1.292911090688964e-16	-6.207057437479513e-17	-1.474514954580286e-17	-2.3310346708438345e-17	0.051774560531821695
1.4740067348119335e-17	-0.0027006791045869195	7.067642911889882e-18	-1.531435568635775e-18	-0.010183310265242508	-1.8184780938013123e-16	2.764715539838036e-18	-1.0001765041178778e-17	-1.892068316258766e-16	1.3084964969184432e-17	-0.034189873304208175	0.0856336359294711	8.673617379884031e-19	1.679158114636925e-17	-1.4522888100443332e-16	0.11277581684829029	-1.8336569242161094e-17	1.83772268236293e-17	6.234162491791644e-19	-1.3959102970750872e-18	-0.036442930418705596	-3.937009138837987e-17	0.01957923287239759	-1.1980434005964824e-17	-9.559952655890935e-17	1.8843433757798067e-16	-4.048139861517752e-17	3.404394821604484e-17	-5.610746242612486e-18	7.860465750519898e-19	-0.07876713933562814	1.1123914289701275e-16	7.962109704190423e-18	0.010969331969019088	0.2339010264899964	-7.575862680242462e-17	-1.1975261470648005e-33	1.6019087098473322e-17	0.36413741621181495	3.518236049715462e-17	-1.1324491691611094e-16	-7.101524229780054e-17	3.7947076036992624e-18	-0.05853941133001798	0.26625170450540725	-2.439454888092389e-18	-1.4094628242311573e-18	-7.962109704190423e-18	0.05478141490923603	2.288344210302218e-16
-0.03602146017453479	4.824022041202691e-17	-0.08461449183226505	1.37287100090977e-17	7.734427247968467e-17	-1.5314355686357752e-18	-4.3368086899420134e-19	-0.06539844515010508	2.059984127722458e-18	-0.009678757114527644	8.81049790416033e-17	1.3322134194415636e-17	-2.4475864043860263e-17	-0.005264294966758858	-1.2468324983583309e-18	1.1113072267976419e-17	0.010432183015215982	0.09977592236667128	-7.074419175467916e-17	5.376287522812495e-17	4.2039939238125434e-17	9.757819552369534e-19	-1.2132222310112795e-16	1.8512752095189988e-17	2.71050543121375e-19	1.5720931501039805e-18	0.052465659285979634	0.29913238869998043	-4.22296746183104e-17	1.4994516045474526e-16	-1.6382294826255972e-16	3.79470760369925e-19	-0.012611277909776794	-8.483881999699072e-18	1.2088854223213374e-17	-0.06218543576769035	-6.06069014419397e-17	5.800481622797447e-18	3.518236049715462e-17	0.40281877411066347	0.006695604443288666	-0.07512111489795573	-4.119968255444919e-18	-2.7034581170926053e-16	8.429671891074797e-17	-4.5373860918518354e-17	-1.9927635930283571e-16	-3.800128614561692e-17	4.323256162785949e-17	1.2468324983583295e-18
0.016233909634721676	7.452534683122236e-17	0.0538773690165895	-2.2756387160934033e-17	1.337024566581968e-16	2.629190268277348e-18	-3.0140820395097023e-17	0.10628829729001989	1.307818870560639e-18	-0.024495410977680553	3.8394309433142926e-17	1.8228149024912536e-18	-1.792999342747903e-17	-0.06965598517069332	-3.361026734705065e-18	4.517057301117733e-17	0.18159451324029202	-0.09788589827965463	-1.519238294195313e-17	7.755433665060377e-18	-1.1262150066693179e-17	6.572975670693363e-19	1.6447346956605102e-16	3.9410748969848086e-17	3.4152368433293374e-18	-1.7347234759768086e-18	0.26519833983792634	-0.07442603878367039	6.749158523722265e-17	-2.951740414591786e-17	1.7889335846010823e-16	-3.7947076036992896e-19	0.019381779326121135	-2.1984909552574816e-16	-6.909078344163877e-17	0.04174434692240468	8.185726402265562e-18	-5.312590645178974e-18	-1.1324491691611094e-16	0.006695604443288666	0.30490991091323344	0.024006399955850535	-1.544988095791847e-18	9.595189226496714e-17	-7.635493799729165e-17	-3.976311467590587e-17	-2.3635607360183994e-17	-9.032759349519859e-18	-4.804641927369513e-16	1.2061749168901227e-18
-0.02433551554520544	6.0647559023407904e-18	-0.033475694057972495	-1.2982643389156112e-16	-9.581636699340645e-18	7.087971702623985e-18	-2.312196658096899e-16	-0.010897489511478141	-1.6534083130403946e-18	-0.01658170356793775	-3.9410748969848086e-17	2.995108501491206e-17	-8.61940727125976e-17	0.03219051078217447	-4.906014830496908e-18	1.7265919596831658e-17	-0.014808093978087055	0.10016453893851351	-1.4474099002681484e-16	-6.184018141314196e-17	-4.527899322842588e-17	-8.95822045016148e-18	1.680513367352532e-17	2.4340338772299562e-17	2.7105054312137603e-18	-1.3281476612947437e-18	-0.013366183576186373	0.02344820016178074	2.5787748672567723e-16	-1.1736488517155585e-16	6.993104012531504e-17	-5.204170427930423e-18	0.04861188338234445	-6.69494841509799e-17	-2.200930410145574e-17	0.23812740334599322	6.028164079019405e-17	2.1684043449709973e-19	-7.101524229780054e-17	-0.07512111489795573	0.024006399955850535	0.3922617173712289	5.095750210681869e-18	1.045712995362269e-16	-9.990923019453923e-17	7.101524229780059e-18	-2.927345865710862e-17	4.1172577500137006e-17	-5.754403030466815e-17	-4.987329993433321e-18
1.3179832659276913e-18	3.602939344440892e-17	1.517883041479706e-18	6.4713317170228546e-18	-7.250602028496808e-18	-0.09160827505420571	3.236343484869231e-17	-2.846030702774453e-19	-0.09270226155033266	-1.090978436063539e-18	-2.0897996874658098e-17	2.8270571647559516e-17	7.174707876422826e-17	1.3281476612947422e-18	0.022833128308559818	-3.474867962816042e-17	-6.2883726004159265e-18	-3.2526065174565145e-18	2.6129272356900657e-17	-1.2197274440461929e-18	-1.870248747537465e-18	0.009169299047211064	-1.1167282376600696e-16	-3.995285005609084e-17	0.1019590651346267	0.08918683468170935	3.794707603699265e-18	6.993104012531502e-18	-1.3498317047444532e-17	3.1008182133085427e-17	-2.9658350428340974e-16	0.29024460095756566	1.7482760031328755e-18	-2.8297676701871666e-17	6.76000054544712e-17	-3.8489177123235415e-18	-4.412702842016003e-17	0.02741294634505488	3.7947076036992624e-18	-4.119968255444919e-18	-1.544988095791847e-18	5.095750210681869e-18	0.40538724870085163	-6.526897078362737e-17	2.3418766925686893e-17	1.9770426615273173e-16	-1.34332649170954e-16	3.1170812458958214e-19	1.9515639104739072e-18	-0.04287302408887385
4.4171074133417254e-17	-0.06051687115221544	1.2422246391252667e-16	8.876905287225066e-19	-0.09375360585074312	3.9302328752599536e-18	4.960224939121182e-18	1.4299271402368197e-16	7.453889935837846e-18	6.344615588113611e-17	-0.0695307375790166	0.0014415208686344968	-4.147073309757055e-18	8.294146619514109e-17	-8.429671891074792e-18	0.01925991493290729	6.066111155056397e-17	5.139118297581291e-17	3.1441863002079617e-18	-2.181956872127078e-18	0.005536881810562298	3.8353651851674744e-17	0.11292480639997979	-2.710505431213847e-20	-5.957690937807847e-17	2.141299290658872e-17	-1.2739375526704685e-18	-3.8868647883605334e-17	-1.843143693225359e-18	-4.44522890719057e-18	0.29361728485049704	-5.1336972867188635e-17	2.802662615875029e-17	0.05362438191870602	-0.008742310620393759	6.413055850251759e-17	6.179952383167373e-18	-3.838075690598686e-17	-0.05853941133001798	-2.7034581170926053e-16	9.595189226496714e-17	1.045712995362269e-16	-6.526897078362737e-17	0.4040938397017802	-0.08378820968819349	-3.794707603699272e-18	-1.8431436932253602e-18	-1.355252715606881e-18	0.011074496452845504	-2.7376104855258975e-17
7.975662231346492e-18	-0.05511053049859106	-3.1983964088322385e-18	1.0164395367051591e-19	-0.034189873304208175	-1.3534908870765916e-16	-5.719166459861037e-18	-4.24465150528075e-17	-1.604890265821668e-16	2.6590058280206996e-17	0.008484289814642942	-0.07002482871523436	-7.074419175467916e-18	3.973600962159374e-17	-1.2210826967617994e-16	0.0195792328723976	-5.17435486818707e-17	2.087089182034596e-17	-1.7347234759768082e-18	-1.3552527156068832e-19	0.00826865286443216	-5.5456941122633564e-17	0.10403350622789667	-3.794707603699273e-19	-2.0312527701515926e-16	1.1817803680091998e-16	-3.312237636943216e-17	4.1741783640691905e-18	-4.33680868994203e-19	-1.5178830414797074e-18	0.027094224599453178	9.93129189996722e-17	5.1906179007743525e-18	-0.0003291155893549452	0.0528382602383412	-6.662422349923425e-17	-5.963111948670276e-18	-1.1118493278838848e-16	0.26625170450540725	8.429671891074797e-17	-7.635493799729165e-17	-9.990923019453923e-17	2.3418766925686893e-17	-0.08378820968819349	0.401616674842317	3.577867169202159e-18	-7.372574772901432e-18	2.4394548880923816e-19	0.024576743639079458	1.6019087098473334e-17
-2.254124079233144e-17	7.318364664277151e-19	-4.289374844895777e-17	-0.00826150134295892	-4.2690460541616824e-19	7.263476929295076e-17	-0.01577861615410376	-1.509751525186065e-17	1.7523417612796965e-16	-1.6351124013797014e-17	2.0599841277224573e-18	5.4210108624273994e-20	0.008402399010365364	-1.029992063861228e-18	1.9252720077911345e-16	-1.897353801849635e-18	-1.5409223376450232e-17	4.569912157026401e-17	0.10716847445662164	-0.0051136316515594405	3.1306337730518925e-18	-6.78168458889683e-17	-3.683788541156909e-33	-0.02791163824828861	1.5810378180269868e-16	-6.236872997222864e-17	-5.488773498207866e-17	1.4257258568184386e-17	-0.07387949832380407	0.2718939442812149	5.854691731421719e-18	9.134403303190375e-17	1.924458856161769e-18	-6.8846837952829555e-18	-2.9815559743351555e-19	3.144186300207963e-17	-0.07418481068979632	-1.292911090688964e-16	-2.439454888092389e-18	-4.5373860918518354e-17	-3.976311467590587e-17	7.101524229780059e-18	1.9770426615273173e-16	-3.794707603699272e-18	3.577867169202159e-18	0.36291318484149615	0.029694010603687083	0.02836437826706368	-4.689174395999809e-18	4.85180472187263e-18
3.616153058418059e-17	9.147955830346442e-19	4.4750444669339196e-17	-0.03673563942077048	7.995991022080591e-19	1.5748036555351952e-17	-0.09672190670576508	1.417594340524797e-17	3.2065279251258794e-17	4.8287654257073154e-17	-2.873135757086587e-18	-2.4936649967166606e-18	-0.07876462872629128	2.9680034471790647e-17	5.64327230778705e-17	8.077306185017006e-18	-1.0842021724855041e-17	-4.071179157683069e-17	0.031737903866479594	0.014445604396466045	2.0599841277224577e-18	1.8973538018496263e-19	-7.047314121155794e-19	0.029272175971315966	2.8406096919120216e-17	6.776263578034401e-18	-9.215718466126755e-18	-2.450296909817239e-17	0.10341943619500688	0.09763410761320218	-2.3852447794681117e-18	-9.248244531301353e-17	6.114900252818245e-17	6.261267546103787e-18	2.0870891820345953e-18	4.195862407518901e-17	0.2858216146427164	-6.207057437479513e-17	-1.4094628242311573e-18	-1.9927635930283571e-16	-2.3635607360183994e-17	-2.927345865710862e-17	-1.34332649170954e-16	-1.8431436932253602e-18	-7.372574772901432e-18	0.029694010603687083	0.38371486533985905	0.00106741885317121	3.0899761915836865e-18	2.0139055353918245e-17
3.899570282569348e-17	-1.32560656245298e-18	6.256524161599164e-17	0.03365652859069868	3.726944967918916e-20	4.123356387233934e-18	0.022252418903176276	7.823196300840706e-18	2.024069930758876e-17	9.109331127951648e-17	7.521652571618186e-19	-7.274318951019931e-18	-0.04493686426857559	1.7077539469362302e-16	1.2129511804681579e-18	-3.930232875259955e-19	-1.5304191290990692e-17	6.574330923408978e-17	-0.02934550446724706	0.08702968487380207	-5.996993266560447e-19	-1.0855574252011113e-17	2.2361669807513505e-19	0.1006793178425022	-2.961227183601034e-17	1.6859343782149594e-17	-7.955333440612389e-18	-4.523833564695767e-17	-0.027884478895986754	0.023410182264757988	1.504330514323637e-18	2.008484524529397e-17	1.5400753046977689e-16	6.91178884959509e-19	2.2768245622195593e-18	1.4765478336536964e-16	-0.04394044294204502	-1.474514954580286e-17	-7.962109704190423e-18	-3.800128614561692e-17	-9.032759349519859e-18	4.1172577500137006e-17	3.1170812458958214e-19	-1.355252715606881e-18	2.4394548880923816e-19	0.02836437826706368	0.00106741885317121	0.13240637607936737	6.979551485375433e-19	-3.632754904184243e-17
